220d9abab9c555498ff48e38e92281e0,2684356874,1
a1ac11f063b963c545da538ef6ec86c8,2684356876,1
5cf0f3136a413ce936b79306089f0123,2684356877,1
01ee22edd28894671f008d5a47ceae63,2684356878,1
213e010c2c8a2978615c8547454d785e,2684356879,1
c26be4c2772264de2ed33414cacfa9c9,2684356880,1
f4241cb077c90f9e16fc5d1cf6fe3854,2684356881,1
3bc87d097aab0c84f28ee6d436d2ac46,2684356882,1
e21a6649041ef6f5f1bf43f11946621f,2684356872,1
d37705aeb97cbe4c34601a006dc1edc0,2684356884,1
e3755ebeee513e368100f6764ff86863,2684356885,1
d18b8b11a6c7f5b62e52651924ff52b8,2684356886,1
51e272dba013d00a3ebb19fe488d9b98,2684356887,1
a55b2cea0fdac944e737f0df9be8644a,2684356888,1
706f2c10d81a3a7a7dba9bf97629f97b,2684356889,1
914ee6aee4047d5d0fc0a8263835457b,2684356890,1
91ed33d0340ec5c1e0560ee9dd8a3a7b,2684356891,1
cacfa3259affc3dcc61faa42ad560cab,2684356892,1
e5b68bd1d97e7293c464b439b207a77f,2684356893,1
0b54ad0d536080b196cb3e2e1d10691b,2684356894,1
767760b1b3b838b2de0599d0e76d1c76,2661516411,22
79345db7098edcde2d6674c1799f3a92,2684356895,1
fecb79c4608bfe6a4889f229aaa000f0,2684356896,1
40e1513332f0c8cf4c6bc1518dae80fe,2684356897,1
ba6f15831404dc46da2dde617bda1653,2684356898,10
18960d63e9ac1d2694865b1e664652e9,2684356899,1
fe4e1e0c9b930a604edabba26cc1a6f1,2684356900,1
30fb8329f184439fe454dc5ea44c3337,2684356901,1
acb10d99f0b16a03993632e530da4c72,2684356902,1
bebb165302a5d3a90ab9012f3b5d733e,2684356903,1
21f651d8e219f670f2ccba2c1af3cb93,2684356904,1
b04df59ac1e0311350dede89aaa84aaa,2684356905,1
110176a42874ecc6ccf4ebad2304b99f,2684356906,1
33951a6ff9dba9f58a3d8beeff89ac34,2684356907,1
77df9a5681d128ebd243bc5d52fa5ee7,2684356908,1
2232fedebd99a83ff57b49202c8f18ae,2684356909,1
8288d8f7cb197bbdd8d95aaca4bbe82f,2684356910,1
bc313c5fc67834cb9b8330cd9465de82,2684356911,1
2f7f5c4b11d1a9317a5843833912e5e9,2684356912,1
262094b452b96c7895cb7f9eb57380f0,2684356913,1
f6ac2607b1125d9ca585fca09f93aa17,2684356914,1
94308059b57b3142e455b38a6eb92015,87269,32
4ef0220db8110203a5d7f81b23c1b2bf,2684356915,1
8e204282fcceffd16d91340da0d873a6,2684356916,1
98d2360f0100a3984c713be1c777df4b,2684356917,1
7b3365a14a290bcf44d99b5d4464a745,2684356918,1
1125f9f79a09e67dd1bbdfa9639859c2,2684356919,1
aa8a75350baa943bae44d81705b5ebaf,2684356920,1
5d037dfb0652f43a6e82809af41ae7c2,2684356921,1
8b4e4e60460287ea4dd221c6a4557bd0,2684356922,1
96ff65c925bbaf3e4e7891a7ca1f2b1f,2239721035,14
e8913b0dbdabba402e94c28167f45b0c,2684356923,1
039ca2cb0b64e4962638e527bb56e8d0,2684356924,12
b414d21fbc443916958347ad4d5eff8d,2684356925,1
e000860916b2355fd4e137e7f9cead6a,2684356926,1
f331180246a149a8e578a406a0a697c8,2684356927,1
a3fb888159d3ecd4caf5be8fd0701714,2684356928,1
2795b33d83a04193709ae455ecc4c18b,2684356929,1
22e09ab0780f820b1663b3619644eee3,2684356930,1
509d7fadd907e7a2ae8f84174b8d5048,2684356931,1
2609e88d7a922b8dcb23c749b84da02e,2684356932,1
92194a1d781eb22041f6ca85ac38c005,2684356933,1
4f2ae62e89c7b101d00bb97c6c124381,2684356934,1
b1388c32c2ec7a6bc609384925c9876c,2684356935,1
4dd1dbf61e3ad5d4d0a92fa6b064b4b7,2684356936,1
329aa05ebd9222d9d7079deddf074d90,2684356937,1
296fea48055c749cd22e0c1bdf4bf9b8,2684356938,1
afa4c2e3ecaca77a7a7ae2fc583ad85d,2684356939,1
097b1d3a6a8df3bb4f5c7880b24c1955,2684356940,1
cdd0eca42118458f160ee3667f43e735,2211278928,1
3814443df265a5adac6366fbd4316cb0,2684356942,1
60029a922f2ff4e01602b52d34306863,2684356943,1
c1fafcf478e9f5d874558524ddade40a,2684356944,1
57911de20457c7b6f2a811e70d88e93c,2684356945,1
48ff09043c1639e31aca4f9eb29ad50c,2684356946,1
00dedd56324da186973a3b2cc5e8023c,2684356871,8
c4de5b4fa0a4f951e463dc20a996e943,2684356948,1
622aec014946e56b5cbe3474959f6397,2684356949,1
1c400d233070530c717a810d7f9bc99e,2661516410,5
2cb1c66930bbd6ca898402d5d4394f8a,2684356950,1
51271c0f2ea27379e766b9a7fb353944,2684356951,1
08dc540ecc1b686fad6ec8e72b7ae262,2684356952,1
fe2fdb7c467b68ddf1afe2383b8599a0,2684356953,1
871c39943ac31c498d591a714a31212c,2274380760,11
c86c4511303d353796541abb682b4891,2684356954,1
45bb2e7d6a870d357ea8e018886e8df1,2684356955,1
08207f7088b62e6096753736b01cc13f,2684356956,2
b030a2e13090ec2e7a86431deaa61fc7,2684356957,1
ccfaf676dac5d9d389cbf0383e752336,2684356958,1
d6386d7f7230945475fd9814d3801fc3,2684356959,1
709d37abe8debc39020511a4ac5f3f9e,2684356960,1
a266bb7dcc38a562631361bbf61dd11b,11259155,35
cc5fd3af29616deccbde38ed254b0892,2684356961,1
809f0b7f8b2e8a54637437f7dd446d7b,2684356962,1
17a3b643949d3a62f13e088670e77650,2684356963,1
abaec65b7b232e5970fc4ec75515ab33,2684356964,1
1a1f8fe14439f14fce41d59745eb7676,2684356965,1
3a34f79833483b2dd9f063e6e284bf1e,2684356966,1
64902cc52cf1cc2739c564325b8dd55a,2661516442,19
f7d251e8c53e687287266461768abfe8,2375829970,32
a943d330e0f464c64516e8ef3be557f0,2690304148,1
7bfe14104e7871f0665fcdbc56f55179,2651650890,6
0f2fc80a5ffef0aeed4bfbe33f5b7e08,2690303930,1
ddc2879be3b293039f7d2c2b444c8322,2690303798,1
051cd409448fa7acf8a7b4c762fb7309,2690304222,1
f43b5e3b08e7ff20b776af38fa99ccc8,2690303933,2
9d50480a6c2a024c2e3ed71083dbfce9,2690303934,1
dbce3cd2585cc5ddfb0466ff7223a6ae,2690303935,4
e179502956a668c4c42ca97aca5cd713,2690304275,2
dc15c880d0e65a59a6bf4932f74b305d,2690304238,1
9b46d8199496cc56d6773679c9602608,2290360456,4
7dd3fe7ef6d330a5d97c914de183b45a,2690303177,1
d18bf44d6596566a92e5950257683644,2690303535,1
974ae2587ecacdae39bc3ea8d1643d13,2690303814,1
cd91fb4caec6945990961a406179170f,2690303941,5
4dec15a6b1d870b9402b86a0ca2de3a2,2690303942,1
eb0ea462ce96e42ea2a3d30f5eb76521,2690303015,1
203c2ea36efed1a9919888ce947b7236,2690303944,1
9cf0dc0d51e16f6411c19070e23f730f,2690303784,1
4021fbd9523216918a084cc76ce77207,2690303946,1
04d9f6c0b37a04073fdf1341dacbc3b4,2690303947,1
6dbfa564c574837e063b4b872807d510,2690303025,1
201e8cfea0faa0cce4520a37332ce10d,2690304129,1
0fb213989605aa0540febeb90a0c2e60,2446173095,2
eceac3185888a424124b1c15f5cef2ca,2690303950,1
8b694b381e3288337980a09fd750453c,2690303951,1
54be65f295e1e2c4951199cb2d9c0ea8,2690303952,1
6f8b567c01413ad34121ed48b2123942,2690303154,1
da0a4395ec9d82dbbe96a6d50da3a4fb,2690304174,3
0343623c1af4cf7fd971c6840a8cb1b8,2690303955,1
f0eafa0052cbd757bcf5918f727652ef,2690303200,1
3731a2db1939d851c89d3c4533e2c5d2,2690303957,3
d5bc59e77245a6b60c9678b0ce2d5e46,2690303818,1
baf00abf12f9a1d0a3f897c05dbfc845,2690304146,1
f285ce587768a94ae21c11405a893673,2690304266,1
3964a03b43bd29681a1cbabe37ff0be5,2690303961,1
629551afc4877e464b035c0246bb321d,2690304258,1
6757c6a6373f4ed32b31cd0fa27406d5,2690303963,2
da484b5bc0a80b263315db07e6162b28,2579354871,6
81a5c49380bf6ab20a1f28bed5d1be1a,2279380401,1
fa55383e490b4b9de308e0a26f392394,2690303187,1
f3d3269d31ff9b259c15f854a979fed1,2690303802,1
900c57f0c2148e9a5177044f45069a5d,2690303967,1
51c8cee318defb9e5df94a611e7615d3,2690304167,1
fc1a81fa6226fa7c373f7e8bc5d60317,2690303080,1
ee5e2f1ebd7485cdab42e144b1988ffd,2690304263,1
2b806093aa2a7eb087ae95d7901a41e0,2690303783,1
1364a9464cc52619a701b6e45a29b677,2690303972,1
4720352310b9753530ebfaa25748c2c3,2690304297,1
ef52577408765586bf8964a58a9f314c,2640397049,2
d14b27d70608420f0abea180023a316f,2690303148,1
6a17ee331f10bc3686e99c9159fb4dc2,2690304144,1
065f0d93c2f2914d03786ecb9d24b7d1,2690304204,1
b62982338b1f84cb5f995ea41c77f4aa,2690302965,4
d6990082ecdf5ef5b9b58118697fda60,2690303404,2
e3c9f74d229b6b96177f81754e77458a,2690304181,1
38a07985d82599c8a1354b447e50d396,2690303980,1
98093c087acedc6e24b6964436c2cefd,2690303529,1
5916b8bab7bf925074e319f26dbb3b22,2690302938,3
7e439780a109d3d88a7ab23234ab08ff,2668346501,8
873efbb398f035e00650a816b378bcca,2690303687,1
3ec4e3348e1d9931cca8bfb94d7495f8,2690303984,1
9f53956beec3083fd4af90d0e888f013,2690303386,1
df76d0a544e4dc3060ba4fbae4e38f24,2690303986,1
0e710a43a7d2aa60f9c86799a07f9e7f,2690303649,1
f39720518329d38290e3b119967a53d1,2690303988,1
a18979867171e61e68fd1facf670c73b,2339925377,1
94f5a2773421aa2db841b1b446d74b6a,2690303082,1
eef964fb3e5a89848f2d92183c8e1622,2690304190,1
2245ae1ea7657b6701b4d254851f871b,2582719252,1
4d15450be65e0c7dfc3c62d825c20e20,2690303991,1
930946b893ddaf86b921f1d30ab3579f,2690304161,1
649d22104519f594ed38487ae3e3a4b2,2690303993,4
ad29589cbe44b635dff87a194e131c6e,2690304245,1
f7001d39ce33d4e6bb32e62b330843cd,2690304241,1
e665a5878d06dd834ae2169835c1c8c3,2690303868,1
259278203a6925a01066b5f6ef7387e3,2690303668,1
e82b63df8f4c3dc99ed9d95d15112bd0,2690303998,1
c5ef792d617e0de771588871c557d241,2289646868,1
5f29d53ead73954d73ca771105858ce9,2690303999,1
e1dd5663edb5403442fc941a2ceabdf6,2656694012,3
fa4b28b0a4b60e66d83104701df892e2,2690303472,1
14dcc029ece7bdf9cc6f737b351f54ef,2690302945,2
865cc8544b53f56d12c241b56d955bc8,995353823,9
a3702684edbbea719459d26575475e01,2690303009,1
09c6c2a7fba494e5397a1290d7783c7e,2690304134,1
c053fd7a4cb3b91b8406ae1b1a3107a5,2690304191,1
ad7648729186c7d73ab61bdc666b151d,1115749210,2
5980240caecb8e2de7f7452431611670,2690304006,1
c751efee983da363352ffbb9d1ceb155,2690303610,1
b8a5a611694666eb18aef79d2b59601c,2690304008,1
4b38299f912a1d0b0a17573c1c0a7ed4,2690304214,1
dc80842c19e9994d53f86dbdef47f360,2690303194,1
92f75640104a7940886346d70da722cf,2690304011,1
bd8fad24801954043cefd806955d8b2b,2690304128,1
f4eb4391de30c3052ccb7cfc3636ea1a,2661823297,1
133fe7282091d3215ae0577dfc8492c9,2673628221,1
3875d64948f027b021b867afd7c6a5c7,2690304014,1
3eb7ff8c3029aaf28c017ad304e58c33,2352871420,1
ee6a7b99b24c1e72047b5a29e05dc7c8,2690304015,1
5f9be973a66eb8bab4e7ebd696e07940,2690304016,2
7655faa0e240a32aa9f581db6818a1ff,2690304017,1
240cb88cd2db887d9edf5497ea895df6,2690303875,1
c55c51525830126543a7ac9f5db181fc,2690304173,1
4de883db50a87d2eaf32038a6f48a3cf,2690303618,5
0e3ab31126bc91e2de88a3d6cd568422,2690304254,1
a8b0b2a39c2514de9c387f7d64ff3074,2690304021,1
c4f6dc85925873d0706d5b15c9dc8191,2690304022,1
292553d7764704af22ec637a0a205733,2690304281,1
08049962dea71eac13bd043bad7184ae,2690304272,1
1f0c68e9d4930f217d1b513ce8dfe86f,2690304199,2
c97197579abb3c09a56a4e89250115e4,2690303808,1
ec03f6066c4d0d2f7cbe05458aa796ed,2690304027,1
c636375f8f7e54b5e0ae1cbc2b85cd22,2690303027,1
b0ec6afbeb8df7d309f7659c04e75f54,2690304029,1
114bf894877b2bbaa7a01fa78cdae246,2690304296,1
6608dcf82b24e8ea4bf66c210ac39b78,2690304031,1
49be32bf6aeb0ea0902c0788bce2f564,2690304227,1
57e5b46862ab94372bb15d8edcbb120e,2690303614,1
9fe799568671476834ec95c99cba0a07,2291402205,1
6e85c7bbb55d1f30097895c759e6267d,2690304234,1
9c23493134320c847ba993a0be405b2d,2690304294,2
6770c7df29fa9a857944fcafaaacfc37,2690303267,1
13341ba5a4160f7cd9174c7fc8a0cbc9,2690304212,1
4269cb435cb6cc00dd8cc48b3b59d270,2690304224,1
2fdcab6b9d18be8c3fbe086f05425b66,2690303236,2
23ebc44c4260ae50e272b12019f0164b,2690304265,2
645525255b172264de1e4aa088fc7b4a,2690303251,1
83ac544e11a339b3f4921a7581c9639b,2690304219,3
4722ea1515f029f0eaf0039b093daa26,1096559986,2
f619f02291b7c7acf15e15d32bafa141,2690304171,1
6a6c60e36c97afae7e0966277e80bb2e,2690302973,7
8dee678a39fa1535ace54317747e70bf,2690303018,1
128eef336229ddfdb6828884c4e8cea2,2690303612,2
79b27a2ed824ddd1c64fbaee3e6bfc2c,2690304189,1
01ab2f6531066495527c05058058e49c,2690304235,1
6515ef3951e9ff5eb752f1d6d31a4342,2690304048,4
5870a78fcc13dfacac96d8309bd77626,2690304268,1
27a7a0816f34d55d1c6c08e53f320bd2,2690303742,1
0de3eca7ffd7ad306c502677c246539c,2690304298,1
a90443cdd5b965181e3c811a6b043e28,2274750439,2
5f40cb8d1bf5b5115ae76957285219b0,2690304052,1
f316cf2560dfbdb01b837de1b11de731,2690304053,1
ea662a5809e8c8ebf7d29026cbcf82aa,2690303261,1
68756e5d4aab6965d25e318c9d107bcf,2690304211,2
2286bbe9bf91eac63549b25685c37189,2690304193,1
3c8a74c6ce5f8f7d5019e84c0903e4e0,2690304164,1
617dca04ad467e34e5a10b71930cf8e3,2690304058,1
32157cf043109c7870c8701e8e8f34a5,2273812889,1
458453e389c4950203fb4ca282ac93ac,2690304179,1
73b194c343323902f9c38c4e0a3dde44,2690304159,1
2328985fba8212653c7b7ffccf3ef260,2681996676,1
86ff87aa1eadc0b4a9c7ad74d79cf363,2690303632,1
dc7e568155f9f902c0fc5e83623dd3c8,2690303192,1
995759d9ff6b34faf0584e6c11cc3668,2682961366,2
edce85c33f954f202420eee326f83747,2690304064,1
37605f19bf1c7e27c6cabd8719687a29,2690304155,1
3ee423e6e2ed290075168a69278f5148,2690304066,1
3c32e97fc1f6dadb692bb1843010f2cc,2690304284,2
29861487a406a849a0b1b8e940d41586,2690304210,1
b129f147ce79b98cd960213644ccdf60,2690304068,1
e43cf01de8a7fc12ff37cfcd86d68492,2690304069,1
fd8117846768df501b791905e68e811b,2335655619,2
033dab607be15acde3af3059672b84d2,2690303797,1
64c227961b42d444d14195d1ed99b3f9,2690304071,2
5d47b5ea8cafebab50e7917490b3f3de,2690304260,1
27879bcdc70f224f4c58fe40002f94a4,2690304160,1
ed5ce8fed7a9c31ca96a438b7e13c92a,2690304074,1
e934249dffdd3df11521026de9d461fd,2690304226,1
a708c53823c75963d6e8ec2c6d3865d8,2690304076,1
4b2176df22d323257bd33a00c172874e,2690304077,2
d1da03a3ed925b6a0ddf6aa513baa1ad,2690303065,3
45b105657b61281fd3e35228263f1ea6,2690304079,1
869a48e9b980cfc49557aa220ac0879c,2690304080,1
259a313e2be1fc2cf307e4fb780bd2f5,2387716972,1
bf80dd0c4c3f0b6f82bbea3fb38a4172,2690304081,1
433979621232cf33b437a2b33fb9cace,2690304195,2
419862c4ec4f445a2e587683d287728c,2690304082,1
611d79be0fe95272ed57bde87a665a56,2681728826,3
10cce73be7c7a25bd3a84302f5db9a27,2690304186,2
5543166b8ecb1164863fab61491f7cd6,2635867443,1
fc0877953a3cd07f75a05e06e103e556,2690304175,1
614cd3b9feda89974dfc267849e1b00d,2339917595,1
2c81fd841f67e881838cc722d22cf2db,2690302963,1
96a58b87d9c3515644b2fef01ef1cacc,2690304247,1
86b912dfa17e8aa8d13646f4d4c15354,2580512150,3
a6b1ce89e4b7404714db671cd114affa,2690304299,1
87d6279cf7097c3cf598e4eb06dc1d3c,2690304192,1
bf97c9c20f16fcc72fd51e59aad841a7,2655906009,1
e0c160b733923aaffd74cfc94237e064,2690303799,1
b808d8d57fa23c39e99ba8208fa5e09d,2690304091,1
4b1ccb714eee39a9fd1b0b4067ae7c24,1012843352,2
a465a19ed18183bcb84af1d87f527e30,2690302958,1
ad2cc4032f1fed5b573084bdb2ca3c11,2655908205,3
631780bef1de09cc51d1465dd165e3df,986152901,3
42b78eb943754a03cb88704ed2b9eac6,2589296493,4
482ee7601bc25446f71c5d1a1d0f2b78,2310320921,3
