1b848b03d663268f991ab5ee855d83f71d2487a2,2690304015,1
04fcfc8851e715e3c39c0f6b8d8d7841237b0f84,2655906009,1
827d16b5c083b4a8505ac494f140df27baa0131f,2690303649,1
c08200b357019d9afdd987994ae93e2b926fdc05,2690303080,1
90cc94fe3f4c0704c120c9ac6f34c841db3a513d,2690304134,1
daf1b6fcdbf0b17ec59629ff5afbff7f32c8b8f3,2690303944,1
1855308974d513619aa669ff60d16a10ca4b8ac1,2339925377,1
8f94fe5644b58fb143bbce641db2806c2aaad9cb,2661823297,1
cb6a0064e2c39eb60fd66060eb052cbcd5a435b4,2690303951,1
69f5dffd41677c6e2686405d6949d48b441206dd,986152901,3
8c07d605577f5ff4ae7846e07f3df3cc20bafcfd,2690303868,1
a8990dc6f92f6030c68e028863346c965a7764d1,2690303018,1
9d147d7acc18becec81d3590fcb64e28e4103aaa,2690303808,1
f749cd8d632aab6c5b6ef3a116a85c668deeae87,2690303015,1
d4ffd57c3d290c5cc062f01fbb54f1ced32510a2,2289646868,1
5c2c66b66defe89f1ccef1a34dfddc664f5a3c56,2690303668,1
f931ad4404bd514789943a3779e8ab2dd76b4dea,2690304029,1
b95ab1f45ab14dbbc899f67d72aab23555aa1437,2690304144,1
2fffaa63a4c1caa4db4af96f4a07f68623d84b53,2690303933,2
674a80fda750a325c5935f0f49edb0f5e0c73723,2690303065,3
4d23d42e61de3e4d8c089525a5d590129df70918,2690304146,1
65dce6ff79890d15f1e1f9162da71c7272fe8372,2640397049,2
70c705b9a8677cae7a2cc0c62e9d887a5ee46385,2690303802,1
48585d9818ef01fb1a0d76ae94211be23f75718b,2690304148,1
b2b22b2f9b8d21db9a9a09f89612ed22c6bfa744,2690304074,1
1154ce9d0639c4b8f6ba1ee45ef582360e1cdf5b,2690303192,1
883e0f7e7c45a96da0fab651abab0866de3db986,2690303984,1
32b9e0c402ef85dba09095adc499e0aa73caca1b,2690303991,1
c56b2c20f77ab43bdb139815c197874a4deef6d0,2690304017,1
add843c6823bc4339eb847fd93b9700e03c20f95,2690303942,1
42397d3797929e14a5622daaf21a1a718800ad3a,2690304155,1
af654ecd1f755d879a7f39e02b69ead922bcb9ee,2690304011,1
376ca2882117b42e0c6170c94c2816ccf0393528,2690303614,1
3bbe0bdc8fd757760aac86b36f46c2a37bff07d0,2690303947,1
8819d8a3b87b01532c30ca4710031094fb7f1ce7,2690304159,1
1853a42d12f1c05bf2bc2701e3ba578e404e9285,2690304160,1
80f5759c805f43e311ae12486a2fffc211e7c0ba,2690304161,1
6a3aefbc17911cce1ae007018b783c15cfddb955,2690304076,1
0dd6a1090c5beda8d370388c2547f72a57f287ce,2690304069,1
c3d3ebb83ebcd26249ade5e0f4fdadc5a1b0306e,2690304164,1
65e92b66765da7a90f7bca73bd197c6754e7aa19,2690303818,1
4adc006c8fa01513887bf144e1debf021a072bd5,2690303529,1
008fccd8ef6e6f1cbd75b2be22bdf5cf787fc685,2690304167,1
175a182c5cbd28c77fdec2ec766abf37c0ab48ea,2690303742,1
1252537edb834087286c88524e3ea23ddab8b74e,2690303993,4
10932e1a06851bfd57ece7da881931fe8c812697,2690303946,1
b9cf75fffde28e02756eba96d010870e4ef627c8,2690304171,1
62c06ed698155336a818adc39f207f20a168ac19,2690304093,2
f7c99d325c0d3e28cc4a95d8868baba94d72d339,2690304173,1
69b757bb60efe238f8b6a657da6489695b474d73,2690304174,3
3a4d82ca166c80ea48ffa76e754ff72da54bd8a0,2690304175,1
297483032ccdf2fd2656dd187f5187fa7323998c,2690304053,1
85b23c4540b25e6750d9a7dd2d1a563c2cb96036,2690303957,3
9c98f04f2c90d3906017f66ec7ffe042e696efbd,2651650890,6
386d834a14ac01c5e7f66ad65d6af929a076a3fb,2690304179,1
016ae28dd1e8b7a19be8b01a05461778b245bf09,2690304058,1
3bf8426c9bff8ca4a95e6bd5ad850ef4c2659db5,2690304181,1
d52a9e7f392fc39d57988663881c6c76a29dc280,2690303955,1
71d6fe3b954e8ba66a39ddd4cce954118f4e5f9b,2690302945,2
b62f7080245d93a38db082580cdbc488d717a91d,2690304184,1
8b293f318342d4114925373ce86c9b7daf160259,2690303251,1
a26c1dcae363eb0af831c2ebcd76cc801ae8b5d1,2690304186,2
2405b7bbc3114805a507375a03b2bccdaa26f286,2690303941,5
3cc6102f951ddaa5bac3dfe0a46f091b5ce9c1e1,2690302958,1
2fd29eb38b591fd796a7110dda98e6144e8b36ae,2690304189,1
34f97ea649e0c766fe495e587689cad9862e68ea,2690304190,1
ca2e44d5499469db0777e6f8210314e0daf2569d,2690304191,1
0058e1479a7e75b5d52c4e0c9ea11403b7462984,2690304192,1
2bbe589acaeba07ab476d9da2c46b75a2034f310,2690304193,1
b810446364211ae84becdad9b9245a09a03d0343,2290360456,4
2b9beb370e39960db312e20477d668d27ea9e22e,2690304031,1
a0a28d8e35bc0a4a5c70f890b981870c0ce074ea,2690304195,2
ffb142e91af98555b826bb26471d9a1897fd1e7c,2580512150,3
bdfd5592984d01be264ccd23dc3669834d6d7f9b,2690303177,1
912d8736f9cfda9e47edfd0e46042cf083689e81,2274750439,2
44c872ebc92735c9c5ec16f9d314669b6cb76ad3,2690302938,3
f423a4f809e669ea0a7e63a5a73af01703fc3deb,2656694012,3
e5b3b908f36b0b6871c97ecc717a167ffb8455ab,2690304199,2
b86e0ecc0c2ca26fd504dfa7f1c922d49c12814f,2690304006,1
61b6bf455bcd1e7fbed5b12efcae1fb8befe5e4a,995353823,9
6b9deaa7acca17ef95add67f3f273156a3d6812b,2681996676,1
1b79bc423d3bcd7e01b7509b8fd5e2c47f82bc88,2690303632,1
ad2c6758da85635906640fcae02d27b4dd4926db,1115749210,2
66671dcd0d01356c542110be3774e4bda8324f94,2690303814,1
878aa4fee4c2c158e050fd6f29800dbf3b140dbf,2291402205,1
a46b37cce41c986772072c08ff38123c6fbe594e,2690304204,1
eae6c15f7de3447a31bd73dcd3f5d49b45b2451c,2690303935,4
5055cfc8e45e9162540defc15346ea194fddd4a4,2310320921,3
7fe5005293ca63fd682a6a83fc76580f06f6e4be,2690303967,1
ca0729261ed50cf09f8ad8ab7920fb70d6ed2df3,2690304068,1
34099f758363392606dea5b324cb3a882dbc7d13,2690304022,1
b394faa27e7e5cecdbf28c2915efbd96613caeea,2690303154,1
57fe6c5429b8b03e7edbfbf98a5e8028eb29dbe2,2690304210,1
b250351230c9005b600f241a89a18f4ed46457da,2690304211,2
6e703ca40c46980e503179a67c10ede729a4a17d,2668346501,8
e31f3855fac57dfab451ed622c9bb1da19a7eaeb,2690304212,1
0ea768a6879a0980ecd447473224a1ef10f209f2,2690303027,1
411902b9c9a7037aa2a71e02865295888843a889,2690304214,1
7157ef30f4dda8b4273a0636f2dee7d9f1855380,2682961366,2
8b7225c744e49c3b6c4041c9430cf257763d9683,2690304077,2
01bdd89c0fea8cef3cf1b038e0e520f363cb832b,2690304079,1
cdef1bc9dce5fb5a9bb9a6c451d8eae672bea269,2690303194,1
69db97b8b237090b33db531632c34b2668e9756e,2690304219,3
f74ee0e9bb49688eea05c4522329cb9ae88ebb89,2690303972,1
f987fdb6c019c7b0b8bf992da53a6d508b58a6d1,2690303025,1
39076a63d7c4fad0ac3d4015582bfad297f656a6,2690304222,1
283d4eaaba0341f6c19f7d5aef6089b59ba3e0bc,2690304091,1
6137b3f7e698d6b6b8cb6e62456f998a65cf435a,2690304224,1
de7c328a53307423891215afccf59a7466e88cb6,2690303980,1
40f67d3c5b2dcc9731fc2a2af2cf9a598a19ea5a,2690304226,1
6bd7f9ba8ec888b5fef0b1d26c670aa77eb5b47e,2690304227,1
2a15c720f7b2b384f9faaf9d759aa0f23bcc0a49,2690304071,2
6aae2de0d9c616ce908b1683916741fcc0a1bf40,2690304082,1
3896593059c6e61a4969216a5bf1c9012b3f3302,2690303386,1
2e52f1a32b7459d9b6f74031652e63316c96119f,2690303200,1
f96e7cc34932f3665ba7ab8eaebda5a41c2736e3,2690303988,1
5acdd686fe5d393d152536681de860035b22c2f9,2690303799,1
946f629edcaa9efefed56b7f4992c0e026786287,2387716972,1
b701549ead0dd87be42b738cddfdfc3c4b097089,2690304234,1
db6c579d530c3801162f8e88f0578e9227ad5aa6,2690304235,1
b046bac5ea5542495f3ea8a3bf0fc6d653fb0f9d,2690303934,1
69e5e8377aa6fe3dba1a515a43b973df9d73919d,2279380401,1
f880a6a485d36dd3ca1056e2bdf59cfd99255c9a,2582719252,1
65a05ce4c1babfbe37d1be8b570068014b150dd4,2690303612,2
c2e8384793e3bd66978789bdda298bedfb447a85,2690304238,1
e40bb949b258286fb4ac450da510de7bea5de249,2635867443,1
ac1544aa31a6c28d4e69d742fb5f18e5a95960fd,2690304064,1
ccbc6a3d4cac58c04f8a99e95b06535c87b62293,2690304080,1
42c4dc6f08bea26302b1ac7bff2be93fba5531a5,2690304241,1
c787b779d7d69808bf59b5ac4d72b495bf1f014b,2690303472,1
a1021e4f51aa64f827fb52f3e7d39e11f53d8b9f,2690302963,1
1c1db5bc5a06b74c92c02a9d31489c99864049b3,2690304014,1
7edeb02874287e0aef6a14e91c56bb189ca78d2d,2690304245,1
2bd31b48f486f2f13181db2fea46e09f415406ba,2690303148,1
460c9d46b962d89ab552401602ff7caeeb0c0e36,2690304247,1
3317a2fe7383a5f519880ffb3a26c9f98845b170,2690302965,4
6ead0e7ede48cc8af6011c6eb94785f41c3084b4,2690303952,1
24473e1d8560834ae891c90e7883b4ef01f345be,2690304048,4
583542831f5e5ce47b251044a8aced5971bc05aa,2690304052,1
df7a8297d1e3790db818f355685426f0a0826905,2690303783,1
f9d0cd984570c31c8f0112492a6bfb58897df6c8,2690304081,1
f720e601e6eab2e3eec9676c6296d34db1f875dd,2690304254,1
2efd2bfd2862a62b032731ffbb27eda541f87693,2690303930,1
d827945cbd1340f9aa85e6c446179f3c19919624,2690303009,1
aac1318869faf540fc0571ff213c19a30621ebab,1012843352,2
2b5062b0040dfb27395f47437952c043ab321929,2690304066,1
786a76b37bb5e45bb9e1089e8db9eb9cfd25a633,2690304258,1
dcce42bfea1634a7e35b9bce5f89283bea909af2,2690303267,1
8ca1f6ef60dae8bd95e4b17e539ab3ff1a3cafa6,2690304260,1
ff01ee251d88b2fcc0839f97a0583db7d2d1d7b7,2690303404,2
c6b232014aa5df6a9c82febb6458ceb3b4ef0df9,2446173095,2
a8174b4d12d1b018829dcf285e1713f489c31fb5,2690303187,1
1f2e918d7b53c5f0a3ff4ecf18e8d6175776dc49,2690304263,1
f0d2c2a48b01cf1bb412b6f634e27c7ce48797cb,2690303963,2
006a95c05c48e5361c372ad4690917b45bf069a2,2690304265,2
ca7bc1cf0a9515e7f194099b60f6b822fab4f3e0,2690304266,1
f9119cdd023ddc640233d537eb611df5202d2353,2690303986,1
584725623087c2dd192fad557e397a08e16487c4,2690304268,1
94fb0090521c08ad72fd3100bc310ccc35ac5d97,2690303798,1
b7e4fbb1bcb81cd683abc11d1a728f432e5b2aac,2690304095,1
560c0d7bb362eaadd85e82bb01dd4999ada15021,2579354871,6
3fe8fe199235164c55ee3e2a2df0974387af6c40,2690304272,1
ea6d8e69f234752666c52278987483877f655d7d,2690302973,7
9e1dfae09b7ff6b873b3f0a8f5cbd9dfb0c6b392,2273812889,1
a320e98504159525f79a19739ce04c7e68b487be,2335655619,2
7bb4dc09417fbd9e0e524e7c1c20437dec1aeaac,2690304275,2
c61e2169e7276b3df7be66f1faa17d8627a23e4a,2690303082,1
e12b4053f8aee0599f1d6847ba98b0319b8507ca,2690303687,1
9995d32f6ee05a8b75d228ed993c36f62637e234,2690303610,1
52b7195ec16d12b8038c087c4f4b6a2c24e26dbc,2690303784,1
3dfcf9cc996a51e916293b893f2e4fba7611f102,2690303875,1
e152d867b5b394fe9c7c329294aefd019f604bac,2690304281,1
69a99d068d9be15b603ca8a31bfa592e05de94c9,2589296493,4
600f886e47d4bf79f4b0757686ae332564f3afc3,2690303797,1
06405b2f2ab98fbb8eb8d569ddad9b63eeaec41e,2690303999,1
0c6fe87801617f5f3318c3c6220053475421fdf7,2690304284,2
149104706ad857f92ce1b61ec5ee29fc70fd2771,2690304027,1
6542cdf2fdf41ac3f747304822b1d954d422c80e,2681728826,3
90fb1e36e0272e6e8bbaefbd32839f29f536a366,2673628221,1
dc997a3b5e3ec3f7371731ab70a40362df6da6e4,2690304008,1
dcb90998c677a9e0b93ff0692798942e1dfab011,2352871420,1
65511b81a58b66946d0d8c342d9dd1405ccc815d,2690304016,2
875abf8989435706144f9db86ea01cf1639cc192,2690303236,2
394c5e769c20a112af1e466edbaf2c78cb839c8a,2690303261,1
45077644cf8c6a6356a4b8a633618ab7d994ff63,2690303961,1
37a2bdfac10debaab576b48ed4a0d670b34ca0fa,2690303998,1
63f1365cf687b1867017f21796563bf390290588,2690303535,1
5a7a2d78868f20413d90336b25f80e054ead2665,2690304294,2
24e9af600ddeb5cacd5970907125c87cca0771c7,2690304021,1
490fff33d503ea983a2edd8b1317c55d776a5957,2690304296,1
ad393acc34018e45fe6c05e2771a5d234dad5e49,2690304297,1
234887e4fa028a23e3fe3b748769302dedb261a3,2690304298,1
809b7eaf88ca6e6ff52e20801c9fc42997d86ce6,2690304299,1
5d786ee84056677315f5eb9315f7a40d7fe8cb94,2690303618,5
37d293ea2be3c37c4ef131633730d8c34dc256a4,2690303950,1
cc2744ab47db84849384a300dc376b4e9d305a1f,2655908205,3
68c920ee3ecae75e2f2af30bc5be3034c0000b14,2690819850,1
5f83593f58fef2af762dfc848825671a9c7b9798,2690824250,1
d664127d55ca4f94cdb5fd2ec524ee4a801aaac7,2690824251,1
6e3faa551091e0a9adbb5017336c634863694470,2690824252,1
20bd33b3fb5785b963f85968183a247b010254ca,2690824253,1
e7859dbb88cd0148f152dcb73f6e5224bc056862,2690824254,1
ce0af6e9ca160d2635131b20f78bf5f409752ff8,2690824255,1
c8169f8dbe25d24aab986f0157d5dacf551b628e,2690824333,1
779ec0f61f9aa260c7f8751c3d46fc2930e75dff,2690824334,1
e0b3870b3aab45f2063f2eb1037a55284d2569d7,2690824335,1
1696273e5411f5ae042ace02a7d8b70c07e802f7,2690824336,1
854d70a9aecc09bca5643c4994bbb7eef9d81d6b,2690824337,1
bfc16bb23509e69aa8fadba7e6dc457603b18667,2690824338,1
2bec9cb98f9e7838c91c760d70c8c6028a848fec,2690824339,1
e07373785a96eeab8da0434907fe150a7b7f0592,2690824340,1
81efbad8a6910f4f23208a547a4143ae22163815,2690824419,1
a22e0f37c302572ba784e66bfbdcf9ae652f26a6,2690824420,1
96df1374d44b27d6e4e4c00f373aa388401dbac5,2690824421,1
785f124186a826ba1917813d11e34c98a7e8e0ea,2690824422,1
96a4ac13241c05e757af594967fd12c56e99dc3c,2690824423,1
fd267db74e424a0c3cb3242a47e6f26a4f4f8610,2690824424,1
c00e4130ef0df2d6824db039d160772bcbf721b9,2690824425,1
338e855b9546e992d6d09c06ffcb97c5d3621775,2690824525,1
35930aead709d72eb710219ce81a916890e27675,2690824526,1
6478ff947dbf35bc8dd9a7a69f4380da0c7676c7,2690824527,1
f9da349f0ca2221d8d2e5b9a2b5117b36b34ead8,2690824528,1
b25dfdfb9c778ba2d9d6203c6cb0dd3949c53759,2690824529,1
98e0955118e742674cae608425cc3242a76484ff,2690825054,1
513fc148760a8426f6ffe5ecb3d65927d5a5d3f7,2690825055,1
e76f986d3543ba61053e28399d51844d9deadfe2,2690825056,1
506c40c7acdc62698515f0c05c1a6b438c41ec6e,2690825057,1
cb3d5a95f90e1bb7416a27ab1a60385ec892d6b5,2690825058,1
a2f4a7fb77e28ff4dad497dbe68780bdb29417a9,2690825059,1
dc1f1629830adfbf00ef026486198fa20fe6d2f1,2690832414,2
8c0be75d01e5bfb4ba1914ee0956a84787df1846,2690303598,3
fe20ba4e2cd894052cc432fdd3e1da0e6acc6d61,2690303662,3
1818d90719d15fd41131f23369ff8b4a21691db1,2690832435,2
de3f9df3c8d02d62b108dcd78a054aee3634610c,2690832436,2
5703ee8d0c668d28e461e4ca8d280b6f3cde5ac2,2248784477,7
68ed32f32b453f76eb86cd6f35e61c1d26009d4a,2690832421,2
28f3bf64a0f76a386c685c4f75b8801a107218f4,2241475379,2
23a1ee6e8f72850ed2cce03f18c16c7d745e7545,2690832408,2
d5cb5202fd5791679a1f13e1f668d26d04d289d8,2690832439,10
217fb5193d17a6e1bf4a89e936ab46c2936fff03,2690832440,2
1b56b0421343a1120f8b4b9f589439e8edd2cd7d,2690832441,2
85b7692fa234fd6ea4e342d1081bfa7cb69bbd98,2690832442,2
5bb846725481b1b3d89825c62abc71c337c0059b,2690832443,2
1667c15cf1b4eafd3c5a9d7b28d817abaf35da01,2690832219,2
a57769348f3f502cb53bbb835a51462429d48310,2654779035,3
8cba400b1bd1537004eb416669624acdc3921823,2690832446,2
98ed21e763c203da32fdf1e597888471d3da8e59,2690832201,2
5792cd10acc909ee6726c162bfd84ebb696cad37,2690832416,2
beb781861e8928c0c3b2bf3585a1822ed430f1bf,2260614840,2
c6baff739ff5dd030325a8b4db924eafdb5e279c,2526914011,9
3ee4c0b9769cc3bce2e173290d494e11db84d5ca,2690832211,2
c86ed7d347e32a551ccf091ac0e9fdfe491a3578,2690832239,2
485b5b2879d527b68b22415ef67c1aef17d64491,2690832451,2
3e76ae62111b51dac31c10a83e2dd31589a924fc,2281227906,10
db42f8cac9eb45d1e735cb26064ae6a9a2b06e8a,2251187470,2
05b1d152cb32a03913ee13799c17eb177c6b5af4,2690832452,2
c5230f10a290bd85d398d4c95a25381dff0a67d3,2690832453,2
56e918cd25a9556eddab56e18e30e9df656be737,2690303646,2
069943af0e70375870862b5d7d1574cee05777e6,2690832420,7
a6a4fdb84da9d8da85ceb8556eebf816bfe0dc06,2690832217,2
76c26248a8f4fadc41faa81181aae0e8cfed1c06,2690303385,2
54aef218af776ba1b686cdbd0009bf58131faaac,2690832458,2
eba8d56c1f07f951c53a6ff737c17b9f0c2be570,2690303541,2
b250ccd7ac4e31f8758171ad904b36554d528773,2690832429,2
a0f4a343a3a14f16a3af35c3836252608f32c1d0,2690832258,2
b2ed179d2651758fbfd293e3f4f0efbebbe27e58,2690832246,2
2bc293b97552a43d062c175f50515a592b8d43ae,2690303161,2
6fd49692dad22b49b6c8cee1f20260f770995e88,2674764366,2
edd56f7de61c723a888141492c4809a79722e4ab,2690832257,2
d7bcf844becf014cf8b190e39fd0b9474b09520e,2690303667,2
9fffc40c8025df9e2a13b49b16aaeff0a41cbde3,2690832226,4
7734c54111b384f30d019019d386a0772c0f8aa0,2690832468,2
f784034352fcc592a7dfa6501fa5fcc34fb4585d,2690832232,2
75651e63f669b567ac6fdb11e232962a30161be9,2254003224,2
b2573741c2ee731853e40b07928a50f6ff874948,2690303573,5
38d60aae8eb958b78bb2d22a8591a3139d7e5c89,2690303079,3
c80c3584c0a9c10102462182629a9fda0574a303,2690832472,2
e3d92a805bfd119b4a247483ebcd2a206d81a7b5,2690832473,2
17d709032ed2155c337c1ad304f2667846c9d943,2690832252,2
c6223ae1699cebacf7249b256b04a031165d36c6,2690832218,2
8093f0937a4ee69135997f5e5b63e04fa7ac0ee8,2690303084,2
eb95f2ab4b490ea6f08e6efe63100fe8edfd49a1,2690832477,2
5e9a4724e21192b46ab3345c5ceb6c94fd9c98fb,2250539154,3
d17ad74feb7e2775a460043e74e1411510bfcaec,2690303022,2
3e908adaf045938a0723919233701f60f48612a2,2295331584,2
3c24535a0203be76da75c9232e3ed3ad08de8700,2690303638,2
4323ee7d95b7156c1cbc0b20b4493c9c84b739ba,2690832480,2
573147f10e845ff5cb237ef9cbf956e00ab0d4df,2690832419,2
c38fef27baf12fdcc649b8969b0742cffd1ecf77,2294109875,2
7b61564ef21a7f226c515f8392094ede1af8c3b7,2690832397,2
63a1427e3eb128e2b2afba00476ca3b7c7120ab6,2690832483,2
